,Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
4711,1730389710315,430.0,336.5,361.5,333.5,85,6,-54,-6,5,-14.30637049175779,-11.88831979806001,1.7953440615587972
4712,1730389710341,430.0,335.5,363.0,333.5,84,5,-52,-5,5,-14.120756595086448,-12.166566357484117,1.8701360780301288
4713,1730389710341,430.0,335.5,363.0,333.5,84,5,-52,-5,5,-14.120756595086448,-12.166566357484117,1.8701360780301288
4714,1730389710375,429.0,336.5,361.0,333.0,84,6,-54,-6,5,-14.15064280212113,-12.185403279625223,1.938859617447168
4715,1730389710375,429.0,336.5,361.0,333.0,84,6,-54,-6,5,-14.15064280212113,-12.185403279625223,1.938859617447168
4716,1730389710421,432.0,335.5,361.5,333.5,88,4,-53,-5,5,-14.253542168654146,-12.309472083934196,1.915979931938689
4717,1730389710421,432.0,335.5,361.5,333.5,88,4,-53,-5,5,-14.253542168654146,-12.309472083934196,1.915979931938689
4718,1730389710445,428.5,335.5,361.0,332.5,83,6,-54,-6,5,-14.26155333650783,-12.579484188421064,1.9011893884915765
4719,1730389710445,428.5,335.5,361.0,332.5,83,6,-54,-6,5,-14.26155333650783,-12.579484188421064,1.9011893884915765
4720,1730389710484,430.5,332.5,362.5,331.0,83,4,-54,-4,5,-14.110036498310455,-12.92886854414935,1.909905148887984
4721,1730389710484,430.5,332.5,362.5,331.0,83,4,-54,-4,5,-14.110036498310455,-12.92886854414935,1.909905148887984
4722,1730389710510,430.0,332.0,363.0,330.0,83,4,-52,-4,5,-14.114982656985172,-13.251272132097167,1.853859201298051
4723,1730389710510,430.0,332.0,363.0,330.0,83,4,-52,-4,5,-14.114982656985172,-13.251272132097167,1.853859201298051
4724,1730389710551,429.0,329.5,364.0,329.5,83,2,-51,-4,5,-14.166227659064988,-13.310708650281963,1.7770534222430705
4725,1730389710551,429.0,329.5,364.0,329.5,83,2,-51,-4,5,-14.166227659064988,-13.310708650281963,1.7770534222430705
4726,1730389710583,429.5,330.0,364.0,329.0,82,4,-52,-4,5,-14.214763568036012,-13.672845701293785,1.7518293418737096
4727,1730389710583,429.5,330.0,364.0,329.0,82,4,-52,-4,5,-14.214763568036012,-13.672845701293785,1.7518293418737096
4728,1730389710623,429.0,329.5,364.0,329.5,82,2,-51,-3,5,-14.16343082686409,-13.9475130336484,1.6642684395776186
4729,1730389710623,429.0,329.5,364.0,329.5,82,2,-51,-3,5,-14.16343082686409,-13.9475130336484,1.6642684395776186
4730,1730389710644,430.5,329.5,364.0,328.5,83,3,-50,-4,5,-14.058057086108764,-14.379576412425628,1.6158516705510673
4731,1730389710644,430.5,329.5,364.0,328.5,83,3,-50,-4,5,-14.058057086108764,-14.379576412425628,1.6158516705510673
4732,1730389710685,429.0,328.5,364.0,328.5,82,2,-51,-4,5,-13.94306091357921,-14.639468669732397,1.5587454884640009
4733,1730389710685,429.0,328.5,364.0,328.5,82,2,-51,-4,5,-13.94306091357921,-14.639468669732397,1.5587454884640009
4734,1730389710715,430.0,329.5,364.0,328.5,82,3,-52,-4,5,-13.804018928589253,-15.081669259333104,1.4969790209820395
4735,1730389710715,430.0,329.5,364.0,328.5,82,3,-52,-4,5,-13.804018928589253,-15.081669259333104,1.4969790209820395
4736,1730389710753,428.5,329.5,364.0,328.5,81,3,-51,-4,5,-13.517783626186826,-15.509191949883434,1.4849582455409314
4737,1730389710753,428.5,329.5,364.0,328.5,81,3,-51,-4,5,-13.517783626186826,-15.509191949883434,1.4849582455409314
4738,1730389710792,429.5,329.5,364.0,328.5,81,3,-52,-4,5,-13.501608433415008,-15.772615050000423,1.424179506929076
4739,1730389710792,429.5,329.5,364.0,328.5,81,3,-52,-4,5,-13.501608433415008,-15.772615050000423,1.424179506929076
4740,1730389710817,430.0,329.5,364.0,328.5,83,3,-51,-4,5,-13.539313902090278,-15.890156891489813,1.36848258361941
4741,1730389710817,430.0,329.5,364.0,328.5,83,3,-51,-4,5,-13.539313902090278,-15.890156891489813,1.36848258361941
4742,1730389710852,430.0,328.5,364.5,328.0,83,2,-51,-4,5,-13.674793914814275,-15.898993538147488,1.288332152761714
4743,1730389710852,430.0,328.5,364.5,328.0,83,2,-51,-4,5,-13.674793914814275,-15.898993538147488,1.288332152761714
4744,1730389710888,428.5,329.5,362.5,327.5,82,4,-52,-5,5,-13.481461123576398,-16.05800631239827,1.323732453254232
4745,1730389710888,428.5,329.5,362.5,327.5,82,4,-52,-5,5,-13.481461123576398,-16.05800631239827,1.323732453254232
4746,1730389710912,429.5,328.5,364.0,326.5,81,3,-52,-5,5,-13.42105198095653,-16.218856977558666,1.3532736608620053
4747,1730389710912,429.5,328.5,364.0,326.5,81,3,-52,-5,5,-13.42105198095653,-16.218856977558666,1.3532736608620053
4748,1730389710954,431.0,328.5,364.0,326.5,83,3,-52,-6,5,-13.42164659870108,-16.226175759977032,1.3959533011577432
4749,1730389710954,431.0,328.5,364.0,326.5,83,3,-52,-6,5,-13.42164659870108,-16.226175759977032,1.3959533011577432
4750,1730389710985,430.5,328.5,363.0,326.5,83,3,-52,-6,5,-13.40969695537664,-16.123108896583307,1.4369249998129945
4751,1730389710985,430.5,328.5,363.0,326.5,83,3,-52,-6,5,-13.40969695537664,-16.123108896583307,1.4369249998129945
4752,1730389711024,430.5,327.5,364.0,326.5,83,3,-52,-5,5,-13.419574380125113,-16.06585937741256,1.4816563312201234
4753,1730389711024,430.5,327.5,364.0,326.5,83,3,-52,-5,5,-13.419574380125113,-16.06585937741256,1.4816563312201234
4754,1730389711058,431.5,327.5,363.0,326.0,84,3,-53,-5,5,-13.472632634464638,-15.910954318623864,1.50769695745778
4755,1730389711058,431.5,327.5,363.0,326.0,84,3,-53,-5,5,-13.472632634464638,-15.910954318623864,1.50769695745778
4756,1730389711091,431.5,327.5,363.0,325.5,84,4,-53,-7,5,-13.439616535280011,-15.704134782580336,1.5917600185356138
4757,1730389711091,431.5,327.5,363.0,325.5,84,4,-53,-7,5,-13.439616535280011,-15.704134782580336,1.5917600185356138
4758,1730389711124,429.0,328.5,363.0,325.0,83,5,-52,-6,5,-13.322749728452155,-15.45405561151036,1.6559276978438655
4759,1730389711124,429.0,328.5,363.0,325.0,83,5,-52,-6,5,-13.322749728452155,-15.45405561151036,1.6559276978438655
4760,1730389711163,428.0,328.5,362.0,324.5,82,6,-52,-7,5,-13.126397322349924,-15.314638819486518,1.7753722716982168
4761,1730389711163,428.0,328.5,362.0,324.5,82,6,-52,-7,5,-13.126397322349924,-15.314638819486518,1.7753722716982168
4762,1730389711188,428.0,328.0,362.0,324.5,82,6,-52,-7,5,-12.734133933834409,-15.267143350647125,2.003015288720351
4763,1730389711188,428.0,328.0,362.0,324.5,82,6,-52,-7,5,-12.734133933834409,-15.267143350647125,2.003015288720351
4764,1730389711218,427.5,328.5,362.0,324.5,82,6,-51,-8,5,-12.593836723248115,-15.233024465874728,2.111292599846772
4765,1730389711218,427.5,328.5,362.0,324.5,82,6,-51,-8,5,-12.593836723248115,-15.233024465874728,2.111292599846772
4766,1730389711263,427.5,328.5,361.0,324.0,82,6,-52,-7,5,-12.336084524189314,-14.89285513219896,2.218851522315026
4767,1730389711263,427.5,328.5,361.0,324.0,82,6,-52,-7,5,-12.336084524189314,-14.89285513219896,2.218851522315026
4768,1730389711292,428.0,328.5,361.0,324.0,84,6,-52,-7,5,-12.127082234717411,-14.580244685034684,2.339427805929703
4769,1730389711292,428.0,328.5,361.0,324.0,84,6,-52,-7,5,-12.127082234717411,-14.580244685034684,2.339427805929703
4770,1730389711328,427.5,328.0,360.5,323.5,83,7,-53,-8,5,-11.971829256552844,-14.450066963060262,2.4469259986016327
4771,1730389711328,427.5,328.0,360.5,323.5,83,7,-53,-8,5,-11.971829256552844,-14.450066963060262,2.4469259986016327
4772,1730389711361,427.0,328.0,360.5,323.5,83,7,-53,-8,5,-11.601102240552098,-14.213443938668544,2.6199079200977096
4773,1730389711361,427.0,328.0,360.5,323.5,83,7,-53,-8,5,-11.601102240552098,-14.213443938668544,2.6199079200977096
4774,1730389711391,427.0,328.0,360.5,323.5,83,7,-53,-8,5,-11.32274608544584,-14.0439797141982,2.773414406215921
4775,1730389711391,427.0,328.0,360.5,323.5,83,7,-53,-8,5,-11.32274608544584,-14.0439797141982,2.773414406215921
4776,1730389711429,426.5,328.0,360.5,323.5,82,7,-53,-8,5,-11.058437847679308,-13.87389182321084,2.898789997170849
4777,1730389711429,426.5,328.0,360.5,323.5,82,7,-53,-8,5,-11.058437847679308,-13.87389182321084,2.898789997170849
4778,1730389711461,426.5,328.0,360.0,323.5,82,7,-52,-8,5,-10.725915694249649,-13.770197652688278,3.0264298882896323
4779,1730389711461,426.5,328.0,360.0,323.5,82,7,-52,-8,5,-10.725915694249649,-13.770197652688278,3.0264298882896323
4780,1730389711493,426.5,328.0,360.0,323.5,82,6,-52,-8,5,-10.765332396296014,-13.525192258783758,2.9889029928558086
4781,1730389711493,426.5,328.0,360.0,323.5,82,6,-52,-8,5,-10.765332396296014,-13.525192258783758,2.9889029928558086
4782,1730389711520,427.5,327.0,360.0,323.5,84,6,-54,-7,5,-10.898305197109812,-13.289136918162388,2.9113072111373075
4783,1730389711520,427.5,327.0,360.0,323.5,84,6,-54,-7,5,-10.898305197109812,-13.289136918162388,2.9113072111373075
4784,1730389711566,427.0,327.5,360.0,323.5,83,6,-53,-7,5,-10.964526958427363,-13.130522300882252,2.902916874778413
4785,1730389711566,427.0,327.5,360.0,323.5,83,6,-53,-7,5,-10.964526958427363,-13.130522300882252,2.902916874778413
4786,1730389711594,427.5,327.5,360.5,323.5,83,6,-53,-7,5,-11.085314860457466,-13.076537085484066,2.893933903246628
4787,1730389711594,427.5,327.5,360.5,323.5,83,6,-53,-7,5,-11.085314860457466,-13.076537085484066,2.893933903246628
4788,1730389711630,427.0,327.5,360.5,323.5,83,6,-53,-7,5,-11.01613911508095,-13.209060996370887,2.9044093971917
4789,1730389711630,427.0,327.5,360.5,323.5,83,6,-53,-7,5,-11.01613911508095,-13.209060996370887,2.9044093971917
4790,1730389711659,426.5,327.0,360.5,323.5,82,6,-53,-7,5,-10.872151666345978,-13.219907997495586,2.9268748353807803
4791,1730389711659,426.5,327.0,360.5,323.5,82,6,-53,-7,5,-10.872151666345978,-13.219907997495586,2.9268748353807803
4792,1730389711703,426.5,327.0,360.5,323.5,82,6,-53,-7,5,-10.869412408447136,-13.313045622172076,2.906058923236629
4793,1730389711703,426.5,327.0,360.5,323.5,82,6,-53,-7,5,-10.869412408447136,-13.313045622172076,2.906058923236629
4794,1730389711737,427.5,327.0,360.5,323.5,83,6,-53,-7,5,-10.84372938101827,-13.42464723965929,2.900528807116734
4795,1730389711737,427.5,327.0,360.5,323.5,83,6,-53,-7,5,-10.84372938101827,-13.42464723965929,2.900528807116734
4796,1730389711758,427.5,327.0,360.5,323.5,83,6,-54,-7,5,-10.97232613849064,-13.52518310345798,2.8472832061648425
4797,1730389711758,427.5,327.0,360.5,323.5,83,6,-54,-7,5,-10.97232613849064,-13.52518310345798,2.8472832061648425
4798,1730389711804,427.5,327.5,360.5,323.5,82,6,-54,-8,5,-11.126332322165691,-13.740510035723611,2.815676378569738
4799,1730389711804,427.5,327.5,360.5,323.5,82,6,-54,-8,5,-11.126332322165691,-13.740510035723611,2.815676378569738
4800,1730389711827,427.0,327.5,361.0,323.5,82,5,-52,-8,5,-11.076456387169465,-13.908723777447529,2.8593931069716385
4801,1730389711827,427.0,327.5,361.0,323.5,82,5,-52,-8,5,-11.076456387169465,-13.908723777447529,2.8593931069716385
4802,1730389711864,427.5,327.0,361.0,323.5,82,5,-53,-7,5,-11.05497027510037,-14.05899264322128,2.8978325646066523
4803,1730389711864,427.5,327.0,361.0,323.5,82,5,-53,-7,5,-11.05497027510037,-14.05899264322128,2.8978325646066523
4804,1730389711900,427.5,327.5,361.0,323.5,82,5,-54,-8,5,-11.063889190460904,-14.082943144756676,2.8747300122364328
4805,1730389711900,427.5,327.5,361.0,323.5,82,5,-54,-8,5,-11.063889190460904,-14.082943144756676,2.8747300122364328
4806,1730389711933,427.5,327.5,361.0,323.5,82,5,-53,-8,5,-11.011925714878366,-14.131668679759825,2.860017443658055
4807,1730389711933,427.5,327.5,361.0,323.5,82,5,-53,-8,5,-11.011925714878366,-14.131668679759825,2.860017443658055
4808,1730389711967,428.0,327.5,361.0,323.5,83,5,-53,-8,5,-10.987622320095188,-14.180907171237449,2.8386614226386917
4809,1730389711967,428.0,327.5,361.0,323.5,83,5,-53,-8,5,-10.987622320095188,-14.180907171237449,2.8386614226386917
4810,1730389712003,427.5,328.0,361.0,323.5,82,6,-53,-8,5,-11.204082650552255,-14.07695434568829,2.796577464485704
4811,1730389712003,427.5,328.0,361.0,323.5,82,6,-53,-8,5,-11.204082650552255,-14.07695434568829,2.796577464485704
4812,1730389712033,428.5,328.5,361.5,324.0,83,6,-52,-7,5,-11.44402291381812,-14.051624185454926,2.751806791988152
4813,1730389712033,428.5,328.5,361.5,324.0,83,6,-52,-7,5,-11.44402291381812,-14.051624185454926,2.751806791988152
4814,1730389712060,428.5,328.5,361.5,324.0,82,6,-53,-7,5,-11.581928952339055,-14.146115463637877,2.7447504004911023
4815,1730389712060,428.5,328.5,361.5,324.0,82,6,-53,-7,5,-11.581928952339055,-14.146115463637877,2.7447504004911023
4816,1730389712108,429.0,328.5,361.5,324.0,83,6,-54,-7,5,-11.61660982627643,-14.129803343223625,2.7430172726576085
4817,1730389712108,429.0,328.5,361.5,324.0,83,6,-54,-7,5,-11.61660982627643,-14.129803343223625,2.7430172726576085
4818,1730389712131,429.0,328.5,361.5,324.0,83,7,-53,-7,5,-11.698684382677392,-14.010498631071709,2.777869784141456
4819,1730389712131,429.0,328.5,361.5,324.0,83,7,-53,-7,5,-11.698684382677392,-14.010498631071709,2.777869784141456
4820,1730389712175,429.0,328.5,362.0,324.0,83,6,-52,-7,5,-11.813714646173551,-13.92825996017434,2.7916470413979475
4821,1730389712175,429.0,328.5,362.0,324.0,83,6,-52,-7,5,-11.813714646173551,-13.92825996017434,2.7916470413979475
4822,1730389712207,429.0,328.5,361.5,324.0,83,6,-53,-7,5,-11.83707399931138,-13.907520172286905,2.8340508435138947
4823,1730389712207,429.0,328.5,361.5,324.0,83,6,-53,-7,5,-11.83707399931138,-13.907520172286905,2.8340508435138947
4824,1730389712238,429.0,328.0,362.0,323.5,83,6,-53,-8,5,-11.87341557454254,-13.868462868621592,2.8865242412845387
4825,1730389712238,429.0,328.0,362.0,323.5,83,6,-53,-8,5,-11.87341557454254,-13.868462868621592,2.8865242412845387
4826,1730389712273,429.0,328.5,362.0,324.0,83,6,-53,-7,5,-11.820265873529364,-13.923244231305317,2.9396717460880133
4827,1730389712273,429.0,328.5,362.0,324.0,83,6,-53,-7,5,-11.820265873529364,-13.923244231305317,2.9396717460880133
4828,1730389712300,430.0,328.5,362.5,323.5,84,7,-53,-9,5,-11.861069263666472,-13.82829605387628,3.011395332497555
4829,1730389712300,430.0,328.5,362.5,323.5,84,7,-53,-9,5,-11.861069263666472,-13.82829605387628,3.011395332497555
4830,1730389712340,430.0,328.5,363.5,324.5,84,6,-52,-7,5,-11.86238713926702,-13.89162685954846,3.008138892480937
4831,1730389712340,430.0,328.5,363.5,324.5,84,6,-52,-7,5,-11.86238713926702,-13.89162685954846,3.008138892480937
4832,1730389712368,430.5,328.5,363.5,324.5,84,5,-52,-8,5,-11.93396384358216,-13.880537428092804,2.9663837100517414
4833,1730389712368,430.5,328.5,363.5,324.5,84,5,-52,-8,5,-11.93396384358216,-13.880537428092804,2.9663837100517414
4834,1730389712413,429.5,328.5,362.5,324.5,82,5,-53,-8,5,-12.01845326181726,-13.754164624127116,2.9085596699291987
4835,1730389712413,429.5,328.5,362.5,324.5,82,5,-53,-8,5,-12.01845326181726,-13.754164624127116,2.9085596699291987
4836,1730389712436,430.0,328.5,363.5,324.5,84,6,-53,-8,5,-12.01400543573666,-13.702934788190325,2.910339001034086
4837,1730389712436,430.0,328.5,363.5,324.5,84,6,-53,-8,5,-12.01400543573666,-13.702934788190325,2.910339001034086
4838,1730389712479,431.0,328.5,363.5,324.5,84,5,-53,-8,5,-12.218528448970154,-13.771587995734876,2.820001573580821
4839,1730389712479,431.0,328.5,363.5,324.5,84,5,-53,-8,5,-12.218528448970154,-13.771587995734876,2.820001573580821
4840,1730389712504,431.5,328.5,363.0,324.5,84,5,-53,-8,5,-12.245875237142132,-13.80358046167398,2.765834212715064
4841,1730389712504,431.5,328.5,363.0,324.5,84,5,-53,-8,5,-12.245875237142132,-13.80358046167398,2.765834212715064
4842,1730389712544,430.5,328.5,363.5,324.5,83,5,-53,-7,5,-12.258191136911575,-13.916003606007951,2.712435272429002
4843,1730389712544,430.5,328.5,363.5,324.5,83,5,-53,-7,5,-12.258191136911575,-13.916003606007951,2.712435272429002
4844,1730389712576,430.5,328.5,363.5,324.5,84,6,-53,-7,5,-12.29589859407817,-13.968853266204285,2.648925169605998
4845,1730389712576,430.5,328.5,363.5,324.5,84,6,-53,-7,5,-12.29589859407817,-13.968853266204285,2.648925169605998
4846,1730389712609,431.5,328.5,363.5,324.5,84,5,-53,-7,5,-12.408124312399067,-14.0308905285885,2.6000635512288746
4847,1730389712609,431.5,328.5,363.5,324.5,84,5,-53,-7,5,-12.408124312399067,-14.0308905285885,2.6000635512288746
4848,1730389712643,431.0,328.5,364.0,324.5,85,6,-52,-8,5,-12.467662170018563,-13.957823387592471,2.560491907506524
4849,1730389712643,431.0,328.5,364.0,324.5,85,6,-52,-8,5,-12.467662170018563,-13.957823387592471,2.560491907506524
4850,1730389712672,431.0,328.5,363.5,324.5,84,6,-54,-7,5,-12.399477043002245,-14.0554794733913,2.593704183720177
4851,1730389712672,431.0,328.5,363.5,324.5,84,6,-54,-7,5,-12.399477043002245,-14.0554794733913,2.593704183720177
4852,1730389712707,431.5,328.5,364.0,324.5,84,6,-52,-8,5,-12.346625981319416,-14.076382528277122,2.635797749731659
4853,1730389712707,431.5,328.5,364.0,324.5,84,6,-52,-8,5,-12.346625981319416,-14.076382528277122,2.635797749731659
4854,1730389712736,431.0,328.5,364.5,324.5,84,6,-52,-8,5,-12.24718562583757,-14.07001560097394,2.664667806461116
4855,1730389712736,431.0,328.5,364.5,324.5,84,6,-52,-8,5,-12.24718562583757,-14.07001560097394,2.664667806461116
4856,1730389712783,430.0,329.0,363.5,324.5,83,7,-53,-8,5,-12.28399081984265,-14.139119215334084,2.661514581883462
4857,1730389712783,430.0,329.0,363.5,324.5,83,7,-53,-8,5,-12.28399081984265,-14.139119215334084,2.661514581883462
4858,1730389712811,429.0,328.5,363.5,324.5,82,6,-53,-7,5,-12.021009623851157,-14.176588914769564,2.725291623189543
4859,1730389712811,429.0,328.5,363.5,324.5,82,6,-53,-7,5,-12.021009623851157,-14.176588914769564,2.725291623189543
4860,1730389712841,429.5,328.5,362.0,324.5,83,6,-54,-7,5,-11.867358363602346,-14.091887703727783,2.7830446043275217
4861,1730389712841,429.5,328.5,362.0,324.5,83,6,-54,-7,5,-11.867358363602346,-14.091887703727783,2.7830446043275217
4862,1730389712874,429.0,328.5,362.0,324.5,84,6,-53,-7,5,-11.876455381536111,-13.858877777392571,2.8011865166705663
4863,1730389712874,429.0,328.5,362.0,324.5,84,6,-53,-7,5,-11.876455381536111,-13.858877777392571,2.8011865166705663
4864,1730389712908,428.5,328.5,361.0,324.5,84,6,-53,-7,5,-11.919050434068216,-13.721216525783586,2.7952380718625127
4865,1730389712908,428.5,328.5,361.0,324.5,84,6,-53,-7,5,-11.919050434068216,-13.721216525783586,2.7952380718625127
4866,1730389712943,428.0,329.0,360.0,325.0,84,7,-54,-7,5,-11.90336269642248,-13.39458065492716,2.801100819263069
4867,1730389712943,428.0,329.0,360.0,325.0,84,7,-54,-7,5,-11.90336269642248,-13.39458065492716,2.801100819263069
4868,1730389712981,427.5,328.5,360.0,325.0,84,5,-53,-7,5,-11.943760610959316,-13.24829437302996,2.704824116437732
4869,1730389712981,427.5,328.5,360.0,325.0,84,5,-53,-7,5,-11.943760610959316,-13.24829437302996,2.704824116437732
4870,1730389713014,427.5,328.5,360.0,325.0,84,5,-53,-7,5,-12.05844719666667,-13.021091088021034,2.593531126369382
4871,1730389713014,427.5,328.5,360.0,325.0,84,5,-53,-7,5,-12.05844719666667,-13.021091088021034,2.593531126369382
4872,1730389713043,428.0,328.5,360.5,325.0,84,5,-54,-7,5,-12.090458907498268,-12.936466101219324,2.5656766973616483
4873,1730389713043,428.0,328.5,360.5,325.0,84,5,-54,-7,5,-12.090458907498268,-12.936466101219324,2.5656766973616483
4874,1730389713077,428.0,328.5,360.0,325.5,85,5,-54,-7,5,-12.278998957372828,-12.842388318996496,2.477001274123986
4875,1730389713077,428.0,328.5,360.0,325.5,85,5,-54,-7,5,-12.278998957372828,-12.842388318996496,2.477001274123986
4876,1730389713119,427.5,329.0,360.0,325.5,83,6,-54,-7,5,-12.359779085603712,-12.647499890387891,2.4542322947101267
4877,1730389713119,427.5,329.0,360.0,325.5,83,6,-54,-7,5,-12.359779085603712,-12.647499890387891,2.4542322947101267
4878,1730389713140,427.5,330.0,360.0,325.5,83,7,-54,-8,5,-12.623639007822025,-12.37303461680666,2.4170547990323827
4879,1730389713140,427.5,330.0,360.0,325.5,83,7,-54,-8,5,-12.623639007822025,-12.37303461680666,2.4170547990323827
4880,1730389713184,428.0,330.0,360.0,325.5,84,7,-54,-8,5,-12.87557088958581,-12.23915432239006,2.4135743103095963
4881,1730389713184,428.0,330.0,360.0,325.5,84,7,-54,-8,5,-12.87557088958581,-12.23915432239006,2.4135743103095963
4882,1730389713208,427.5,330.0,359.5,326.0,84,7,-55,-7,5,-13.02494033852711,-12.1019192920075,2.386844552808097
4883,1730389713208,427.5,330.0,359.5,326.0,84,7,-55,-7,5,-13.02494033852711,-12.1019192920075,2.386844552808097
4884,1730389713253,427.5,330.0,359.0,326.0,84,7,-54,-7,5,-13.084941301586367,-11.998385448996672,2.4062616371087726
4885,1730389713253,427.5,330.0,359.0,326.0,84,7,-54,-7,5,-13.084941301586367,-11.998385448996672,2.4062616371087726
